7473.547103,6.59E-17
7475.40442,3.58E-17
7477.261736,2.49E-18
7479.119053,4.21E-17
7480.976369,7.13E-17
7482.833686,6.29E-17
7484.691002,7.42E-17
7486.548319,9.46E-17
7488.405635,5.01E-17
7490.262952,4.41E-17
7492.120268,5.41E-17
7493.977585,3.33E-17
7495.834901,4.94E-17
7497.692217,5.38E-17
7499.549534,4.79E-17
7501.40685,3.43E-17
7503.264167,2.69E-17
7505.121483,4.06E-17
7506.9788,3.91E-17
7508.836116,2.77E-17
7510.693433,2.53E-17
7512.550749,4.50E-17
7514.408066,8.23E-17
7516.265382,1.12E-16
7518.122699,1.09E-16
7519.980015,7.68E-17
7521.837332,4.32E-17
7523.694648,3.86E-17
7525.551964,6.21E-17
7527.409281,7.05E-17
7529.266597,6.11E-17
7531.123914,4.78E-17
7532.98123,5.06E-17
7534.838547,7.85E-17
7536.695863,7.08E-17
7538.55318,2.14E-17
7540.410496,7.71E-18
7542.267813,4.42E-17
7544.125129,4.95E-17
7545.982446,5.02E-17
7547.839762,5.98E-17
7549.697079,4.17E-17
7551.554395,1.65E-17
7553.411711,4.45E-17
7555.269028,6.28E-17
7557.126344,5.78E-17
7558.983661,4.86E-17
7560.840977,4.16E-17
7562.698294,2.72E-17
7564.55561,1.70E-17
7566.412927,4.33E-17
7568.270243,2.23E-17
7570.12756,-7.36E-18
7571.984876,4.69E-17
7573.842193,8.36E-17
7575.699509,4.27E-17
7577.556826,1.46E-17
7579.414142,3.45E-17
7581.271458,5.36E-17
7583.128775,5.33E-17
7584.986091,4.03E-17
7586.843408,5.16E-17
7588.700724,7.09E-17
7590.558041,7.53E-17
7592.415357,8.13E-17
7594.272674,6.96E-17
7596.12999,4.04E-17
7597.987307,2.39E-17
7599.844623,2.40E-17
7601.70194,1.76E-17
7603.559256,1.91E-17
7605.416573,3.59E-20
7607.273889,-4.95E-18
7609.131205,1.01E-17
7610.988522,1.02E-17
7612.845838,2.01E-17
7614.703155,2.14E-17
7616.560471,3.76E-18
7618.417788,-1.81E-17
7620.275104,-2.38E-17
7622.132421,-2.32E-17
7623.989737,-7.04E-17
7625.847054,-5.79E-17
7627.70437,-7.54E-18
7629.561687,-1.00E-17
7631.419003,-1.36E-17
7633.27632,-1.11E-17
7635.133636,-4.35E-17
7636.990952,-6.27E-17
7638.848269,-3.37E-17
7640.705585,-2.25E-17
7642.562902,-3.14E-17
7644.420218,-1.07E-17
7646.277535,1.59E-17
7648.134851,2.03E-17
7649.992168,2.58E-17
7651.849484,2.66E-17
7653.706801,2.68E-17
7655.564117,3.62E-17
7657.421434,5.02E-17
7659.27875,5.47E-17
7661.136067,4.90E-17
7662.993383,2.91E-17
7664.850699,1.63E-17
7666.708016,3.18E-17
7668.565332,5.36E-17
7670.422649,3.70E-17
7672.279965,3.55E-17
7674.137282,4.20E-17
7675.994598,4.08E-17
7677.851915,4.16E-17
7679.709231,4.94E-17
7681.566548,5.25E-17
7683.423864,5.09E-17
7685.281181,5.25E-17
7687.138497,4.97E-17
7688.995814,3.42E-17
7690.85313,4.13E-17
7692.710446,4.03E-17
7694.567763,4.96E-17
7696.425079,7.33E-17
7698.282396,6.98E-17
7700.139712,5.76E-17
7701.997029,2.42E-17
7703.854345,9.36E-18
7705.711662,1.62E-17
7707.568978,1.58E-17
7709.426295,4.88E-17
7711.283611,7.77E-17
7713.140928,7.76E-17
7714.998244,6.73E-17
7716.855561,6.33E-17
7718.712877,5.22E-17
7720.570193,6.93E-17
7722.42751,7.26E-17
7724.284826,6.18E-17
7726.142143,5.57E-17
7727.999459,3.10E-17
7729.856776,4.46E-17
7731.714092,3.62E-17
7733.571409,1.28E-17
7735.428725,1.59E-17
7737.286042,2.74E-17
7739.143358,5.33E-17
7741.000675,1.31E-17
7742.857991,1.34E-17
7744.715308,1.21E-16
7746.572624,2.19E-16
7748.42994,2.83E-16
7750.287257,3.17E-16
7752.144573,2.89E-16
7754.00189,2.15E-16
7755.859206,1.44E-16
7757.716523,6.46E-17
7759.573839,4.01E-17
7761.431156,3.72E-17
7763.288472,3.53E-17
7765.145789,5.21E-17
7767.003105,6.31E-17
7768.860422,8.21E-17
7770.717738,6.78E-17
7772.575055,4.74E-17
7774.432371,3.86E-17
7776.289687,3.01E-18
7778.147004,9.61E-17
7780.00432,1.47E-16
7781.861637,8.73E-17
7783.718953,4.93E-17
7785.57627,9.06E-17
7787.433586,5.32E-17
7789.290903,5.08E-17
7791.148219,6.82E-17
7793.005536,4.78E-17
7794.862852,3.99E-17
7796.720169,3.30E-17
7798.577485,3.23E-17
7800.434802,4.27E-17
7802.292118,5.05E-17
7804.149434,4.18E-17
7806.006751,3.52E-17
7807.864067,5.68E-17
7809.721384,5.56E-17
7811.5787,4.77E-17
7813.436017,5.63E-17
7815.293333,7.96E-18
7817.15065,3.79E-17
7819.007966,6.63E-17
7820.865283,5.21E-17
7822.722599,5.44E-17
7824.579916,6.46E-17
7826.437232,3.68E-17
7828.294549,5.15E-17
7830.151865,6.99E-17
7832.009181,4.14E-17
7833.866498,3.42E-17
7835.723814,2.32E-17
7837.581131,4.60E-17
7839.438447,5.49E-17
7841.295764,2.64E-17
7843.15308,4.00E-17
7845.010397,9.84E-17
7846.867713,1.05E-17
7848.72503,3.21E-17
7850.582346,1.76E-16
7852.439663,1.12E-16
7854.296979,-1.01E-17
7856.154296,4.00E-17
7858.011612,3.98E-17
7859.868928,-1.20E-17
7861.726245,6.27E-17
7863.583561,6.08E-17
7865.440878,2.57E-17
7867.298194,3.84E-17
7869.155511,6.64E-17
7871.012827,4.18E-17
7872.870144,1.06E-18
7874.72746,2.87E-17
7876.584777,6.10E-17
7878.442093,6.38E-17
7880.29941,6.98E-17
7882.156726,7.68E-17
7884.014043,2.80E-17
7885.871359,1.49E-17
7887.728675,4.97E-17
7889.585992,5.72E-17
7891.443308,2.93E-17
7893.300625,6.26E-17
7895.157941,6.61E-17
7897.015258,6.00E-17
7898.872574,7.34E-17
7900.729891,6.44E-17
7902.587207,4.95E-17
7904.444524,5.86E-17
7906.30184,2.31E-17
7908.159157,1.74E-17
7910.016473,9.99E-17
7911.87379,6.37E-17
7913.731106,-7.67E-18
7915.588422,6.55E-17
7917.445739,9.79E-17
7919.303055,-2.06E-17
7921.160372,3.11E-17
7923.017688,7.22E-17
7924.875005,5.33E-17
7926.732321,3.78E-17
7928.589638,5.13E-17
7930.446954,4.99E-17
7932.304271,2.21E-17
7934.161587,2.86E-17
7936.018904,4.07E-17
7937.87622,3.03E-17
7939.733537,3.53E-17
7941.590853,3.70E-17
7943.448169,2.98E-17
7945.305486,3.43E-17
7947.162802,5.00E-17
7949.020119,5.48E-17
7950.877435,5.52E-17
7952.734752,5.71E-17
7954.592068,4.69E-17
7956.449385,1.74E-17
7958.306701,3.59E-18
7960.164018,5.51E-17
7962.021334,1.17E-16
7963.878651,1.31E-16
7965.735967,9.40E-17
7967.593284,4.28E-17
7969.4506,1.91E-17
7971.307916,5.34E-17
7973.165233,5.41E-17
7975.022549,2.70E-17
7976.879866,2.22E-17
7978.737182,1.89E-17
7980.594499,4.18E-17
7982.451815,6.85E-17
7984.309132,6.63E-17
7986.166448,5.50E-17
7988.023765,6.50E-17
7989.881081,3.99E-17
7991.738398,-7.58E-18
7993.595714,-9.36E-20
7995.453031,3.27E-17
7997.310347,2.42E-17
7999.167663,6.90E-17
8001.02498,7.88E-17
8002.882296,6.11E-17
8004.739613,4.74E-17
8006.596929,3.59E-17
8008.454246,4.03E-17
8010.311562,2.74E-17
8012.168879,4.14E-17
8014.026195,6.04E-17
8015.883512,3.94E-17
8017.740828,2.62E-17
8019.598145,2.87E-17
8021.455461,2.98E-17
8023.312778,1.14E-18
8025.170094,-7.00E-17
8027.02741,-1.56E-16
8028.884727,-1.97E-16
8030.742043,-1.50E-16
8032.59936,-4.40E-17
8034.456676,4.06E-17
8036.313993,6.04E-17
8038.171309,6.53E-17
8040.028626,6.61E-17
8041.885942,5.76E-17
8043.743259,5.38E-17
8045.600575,6.62E-17
8047.457892,6.26E-17
8049.315208,4.05E-17
8051.172525,4.44E-17
8053.029841,6.22E-17
8054.887157,5.48E-17
8056.744474,5.39E-17
8058.60179,5.45E-17
8060.459107,5.35E-17
8062.316423,5.11E-17
8064.17374,4.88E-17
8066.031056,5.34E-17
8067.888373,6.87E-17
8069.745689,6.42E-17
8071.603006,5.53E-17
8073.460322,6.73E-17
8075.317639,7.54E-17
8077.174955,5.67E-17
8079.032272,2.97E-17
8080.889588,3.04E-17
8082.746904,4.78E-17
8084.604221,4.87E-17
8086.461537,6.95E-17
8088.318854,6.14E-17
8090.17617,4.21E-17
8092.033487,4.52E-17
8093.890803,5.12E-17
8095.74812,4.01E-17
8097.605436,5.23E-17
8099.462753,5.34E-17
8101.320069,3.27E-17
8103.177386,2.83E-17
8105.034702,4.28E-17
8106.892019,6.98E-17
8108.749335,6.99E-17
8110.606651,5.35E-17
8112.463968,5.86E-17
8114.321284,6.80E-17
8116.178601,3.78E-17
8118.035917,1.95E-17
8119.893234,5.06E-17
8121.75055,8.15E-17
8123.607867,5.69E-17
8125.465183,5.30E-17
8127.3225,5.56E-17
8129.179816,6.29E-17
8131.037133,6.86E-17
8132.894449,4.94E-17
8134.751766,4.48E-17
8136.609082,6.02E-17
8138.466398,6.40E-17
8140.323715,4.78E-17
8142.181031,3.77E-17
8144.038348,4.11E-17
8145.895664,4.58E-17
8147.752981,3.84E-17
8149.610297,3.98E-17
8151.467614,5.72E-17
8153.32493,4.50E-17
8155.182247,4.08E-17
8157.039563,4.38E-17
8158.89688,3.88E-17
8160.754196,3.04E-17
8162.611513,3.27E-17
8164.468829,4.10E-17
8166.326145,3.95E-17
8168.183462,4.82E-17
8170.040778,6.47E-17
8171.898095,4.58E-17
8173.755411,2.68E-17
8175.612728,3.06E-17
8177.470044,4.07E-17
8179.327361,4.76E-17
8181.184677,6.21E-17
8183.041994,6.73E-17
8184.89931,6.21E-17
8186.756627,5.21E-17
8188.613943,3.97E-17
8190.47126,3.10E-17
8192.328576,3.72E-17
8194.185892,2.22E-17
8196.043209,4.19E-17
8197.900525,6.59E-17
8199.757842,4.12E-17
8201.615158,6.22E-17
8203.472475,4.97E-17
8205.329791,4.01E-17
8207.187108,5.61E-17
8209.044424,5.68E-17
8210.901741,4.16E-17
8212.759057,6.77E-17
8214.616374,9.56E-17
8216.47369,8.88E-17
8218.331007,5.79E-17
8220.188323,2.93E-17
8222.045639,2.62E-17
8223.902956,4.63E-17
8225.760272,5.50E-17
8227.617589,3.87E-17
8229.474905,2.82E-17
8231.332222,4.72E-17
8233.189538,7.86E-17
8235.046855,9.42E-17
8236.904171,8.98E-17
8238.761488,8.19E-17
8240.618804,7.25E-17
8242.476121,4.71E-17
8244.333437,3.02E-17
8246.190754,3.16E-17
8248.04807,3.43E-17
8249.905386,4.05E-17
8251.762703,5.36E-17
8253.620019,5.52E-17
8255.477336,4.22E-17
8257.334652,3.19E-17
8259.191969,3.34E-17
8261.049285,3.64E-17
8262.906602,4.23E-17
8264.763918,4.83E-17
8266.621235,5.19E-17
8268.478551,5.39E-17
8270.335868,4.06E-17
8272.193184,3.09E-17
8274.050501,4.32E-17
8275.907817,5.38E-17
8277.765133,3.17E-17
8279.62245,1.99E-17
8281.479766,2.43E-17
8283.337083,3.56E-17
8285.194399,3.78E-17
8287.051716,3.13E-17
8288.909032,4.22E-17
8290.766349,1.35E-17
8292.623665,-4.07E-18
8294.480982,4.43E-18
8296.338298,8.66E-18
8298.195615,5.21E-17
8300.052931,8.23E-17
8301.910248,4.76E-17
8303.767564,1.08E-17
8305.62488,4.65E-17
8307.482197,9.19E-17
8309.339513,5.60E-17
8311.19683,2.74E-17
8313.054146,4.26E-17
8314.911463,4.87E-17
8316.768779,3.14E-17
8318.626096,3.40E-17
8320.483412,4.91E-17
8322.340729,5.11E-17
8324.198045,4.23E-17
8326.055362,4.43E-17
8327.912678,4.81E-17
8329.769995,4.61E-17
8331.627311,3.08E-17
8333.484627,4.42E-17
8335.341944,7.56E-17
8337.19926,-1.63E-17
8339.056577,-3.26E-17
8340.913893,2.97E-17
8342.77121,7.15E-17
8344.628526,8.49E-17
8346.485843,9.83E-17
8348.343159,3.72E-17
8350.200476,-5.18E-18
8352.057792,1.16E-16
8353.915109,2.80E-16
8355.772425,1.85E-16
8357.629742,6.15E-17
8359.487058,5.26E-17
8361.344374,7.33E-17
8363.201691,4.34E-17
8365.059007,3.28E-17
8366.916324,4.13E-17
8368.77364,2.43E-17
8370.630957,3.31E-17
8372.488273,7.81E-17
8374.34559,7.15E-17
8376.202906,3.07E-17
8378.060223,-2.58E-18
8379.917539,1.86E-17
8381.774856,6.19E-17
8383.632172,6.06E-17
8385.489489,5.32E-17
8387.346805,6.64E-17
8389.204121,5.90E-17
8391.061438,2.64E-17
8392.918754,9.35E-18
8394.776071,8.26E-18
8396.633387,2.20E-17
8398.490704,5.61E-17
8400.34802,6.39E-17
8402.205337,3.76E-17
8404.062653,5.97E-17
8405.91997,7.35E-17
8407.777286,5.41E-17
8409.634603,4.48E-17
8411.491919,5.88E-17
8413.349236,4.88E-17
8415.206552,4.78E-17
8417.063868,9.02E-17
8418.921185,9.34E-17
8420.778501,3.32E-17
8422.635818,3.10E-17
8424.493134,1.08E-16
8426.350451,4.92E-17
8428.207767,8.36E-18
8430.065084,8.63E-17
8431.9224,9.94E-17
8433.779717,4.28E-17
8435.637033,8.75E-17
8437.49435,8.74E-17
8439.351666,4.10E-17
8441.208983,7.51E-17
8443.066299,3.09E-17
8444.923615,2.30E-17
8446.780932,1.13E-17
8448.638248,2.36E-17
8450.495565,7.90E-17
8452.352881,4.18E-17
8454.210198,4.28E-17
8456.067514,2.37E-17
8457.924831,2.58E-17
8459.782147,7.03E-17
8461.639464,2.83E-17
8463.49678,6.74E-18
8465.354097,7.57E-17
8467.211413,9.75E-17
8469.06873,4.50E-17
8470.926046,6.66E-17
8472.783362,5.83E-17
8474.640679,2.86E-17
8476.497995,9.56E-18
8478.355312,2.80E-17
8480.212628,6.37E-17
8482.069945,3.17E-17
8483.927261,3.02E-17
8485.784578,2.75E-17
8487.641894,2.18E-17
8489.499211,5.50E-17
8491.356527,5.44E-17
8493.213844,5.51E-17
8495.07116,4.90E-17
8496.928477,5.48E-17
8498.785793,8.10E-17
8500.643109,6.83E-17
8502.500426,4.80E-17
8504.357742,4.11E-17
8506.215059,4.21E-17
8508.072375,4.28E-17
8509.929692,4.17E-17
8511.787008,2.71E-17
8513.644325,2.98E-17
8515.501641,5.33E-17
8517.358958,5.97E-17
8519.216274,3.86E-17
8521.073591,5.35E-17
8522.930907,4.52E-17
8524.788224,3.40E-17
8526.64554,4.36E-17
8528.502856,4.26E-17
8530.360173,4.23E-17
8532.217489,3.74E-17
8534.074806,1.32E-17
8535.932122,8.48E-18
8537.789439,4.73E-17
8539.646755,5.50E-17
8541.504072,4.97E-17
8543.361388,5.21E-17
8545.218705,6.51E-17
8547.076021,7.67E-17
8548.933338,7.01E-17
8550.790654,5.36E-17
8552.647971,6.61E-17
8554.505287,6.05E-17
8556.362603,1.45E-17
8558.21992,1.71E-17
8560.077236,6.61E-17
8561.934553,5.86E-17
8563.791869,2.52E-17
8565.649186,2.21E-17
8567.506502,1.41E-17
8569.363819,1.33E-17
8571.221135,2.72E-17
8573.078452,4.33E-17
8574.935768,5.38E-17
8576.793085,5.55E-17
8578.650401,3.41E-17
8580.507718,3.18E-17
8582.365034,2.64E-17
8584.22235,2.03E-17
8586.079667,4.13E-17
8587.936983,4.48E-17
8589.7943,7.29E-18
8591.651616,1.90E-17
8593.508933,7.63E-17
8595.366249,9.91E-17
8597.223566,9.14E-17
8599.080882,6.84E-17
8600.938199,7.46E-17
8602.795515,6.92E-17
8604.652832,3.69E-17
8606.510148,4.97E-17
8608.367465,4.40E-17
8610.224781,9.70E-18
8612.082097,5.33E-18
8613.939414,4.42E-17
8615.79673,5.28E-17
8617.654047,-1.27E-18
8619.511363,-1.11E-17
8621.36868,1.44E-17
8623.225996,3.14E-17
8625.083313,3.84E-17
8626.940629,1.62E-18
8628.797946,1.05E-18
8630.655262,1.98E-17
8632.512579,1.34E-17
8634.369895,8.54E-18
8636.227212,4.51E-17
8638.084528,3.36E-17
8639.941844,2.74E-17
8641.799161,1.63E-17
8643.656477,-2.72E-17
8645.513794,-4.05E-18
8647.37111,2.56E-17
8649.228427,-1.13E-17
8651.085743,1.55E-18
8652.94306,7.99E-17
8654.800376,2.58E-17
8656.657693,-1.86E-17
8658.515009,7.01E-17
8660.372326,1.40E-16
8662.229642,7.99E-17
8664.086959,6.31E-17
8665.944275,2.13E-16
8667.801591,1.95E-16
8669.658908,6.36E-17
8671.516224,2.25E-17
8673.373541,4.40E-17
8675.230857,5.54E-17
8677.088174,6.30E-17
8678.94549,5.75E-17
8680.802807,4.07E-17
8682.660123,3.83E-17
8684.51744,4.92E-17
8686.374756,3.79E-17
8688.232073,2.44E-17
8690.089389,5.35E-17
8691.946706,8.89E-17
8693.804022,4.21E-17
8695.661338,2.59E-17
8697.518655,1.96E-17
8699.375971,1.67E-17
8701.233288,4.15E-17
8703.090604,6.02E-17
8704.947921,3.56E-17
8706.805237,3.22E-17
8708.662554,4.52E-17
8710.51987,4.15E-17
8712.377187,3.84E-17
8714.234503,3.31E-17
8716.09182,4.44E-17
8717.949136,5.45E-17
8719.806453,3.85E-17
8721.663769,1.79E-17
8723.521085,3.88E-17
8725.378402,3.79E-17
8727.235718,2.67E-17
8729.093035,3.60E-17
8730.950351,4.93E-17
8732.807668,4.45E-17
8734.664984,3.84E-17
8736.522301,4.22E-17
8738.379617,4.32E-17
8740.236934,3.57E-17
8742.09425,4.34E-17
8743.951567,7.47E-17
8745.808883,9.77E-17
8747.6662,1.08E-16
8749.523516,1.22E-16
8751.380832,1.26E-16
8753.238149,8.95E-17
8755.095465,4.49E-17
8756.952782,4.70E-17
8758.810098,7.15E-17
8760.667415,5.30E-17
8762.524731,5.86E-17
8764.382048,1.26E-16
8766.239364,1.07E-16
8768.096681,3.74E-17
8769.953997,7.93E-17
8771.811314,4.14E-17
8773.66863,-4.59E-17
8775.525947,5.66E-17
8777.383263,1.99E-16
8779.240579,1.02E-16
8781.097896,3.20E-17
8782.955212,3.14E-17
8784.812529,8.30E-18
8786.669845,1.17E-17
8788.527162,7.72E-17
8790.384478,5.47E-17
8792.241795,6.58E-17
8794.099111,7.87E-17
8795.956428,4.55E-17
8797.813744,1.11E-17
8799.671061,2.78E-17
8801.528377,3.58E-17
8803.385694,3.89E-17
8805.24301,4.36E-17
8807.100326,4.41E-17
8808.957643,4.88E-17
8810.814959,6.78E-17
8812.672276,4.15E-17
8814.529592,1.64E-17
8816.386909,5.04E-17
8818.244225,5.72E-17
8820.101542,-8.14E-17
8821.958858,-4.49E-17
8823.816175,8.80E-17
8825.673491,5.06E-17
8827.530808,-9.51E-17
8829.388124,-3.40E-17
8831.245441,-2.45E-17
8833.102757,-2.47E-17
8834.960073,5.14E-18
8836.81739,2.22E-17
8838.674706,9.00E-17
8840.532023,8.28E-17
8842.389339,3.15E-17
8844.246656,3.26E-17
8846.103972,7.22E-17
8847.961289,6.17E-17
8849.818605,7.30E-17
8851.675922,7.87E-17
8853.533238,5.64E-17
8855.390555,5.04E-17
8857.247871,1.01E-16
8859.105188,1.46E-16
8860.962504,1.34E-16
8862.81982,1.31E-16
8864.677137,1.33E-16
8866.534453,6.29E-17
8868.39177,1.93E-17
8870.249086,5.37E-17
8872.106403,4.07E-17
8873.963719,-6.19E-18
8875.821036,2.38E-17
8877.678352,2.14E-17
8879.535669,-4.46E-17
8881.392985,-4.13E-17
8883.250302,-8.73E-18
8885.107618,-1.93E-17
8886.964935,6.94E-17
8888.822251,1.40E-16
8890.679567,2.55E-18
8892.536884,-9.20E-17
8894.3942,5.02E-17
8896.251517,1.47E-16
8898.108833,2.32E-16
8899.96615,1.76E-16
8901.823466,4.63E-17
8903.680783,2.95E-17
8905.538099,1.07E-16
8907.395416,5.56E-17
8909.252732,3.70E-17
8911.110049,1.66E-18
8912.967365,-7.92E-17
8914.824682,-4.61E-17
8916.681998,5.74E-17
8918.539314,4.89E-17
8920.396631,6.62E-18
8922.253947,-7.60E-18
8924.111264,-2.31E-17
8925.96858,4.22E-17
8927.825897,7.84E-17
8929.683213,6.09E-17
8931.54053,3.38E-17
8933.397846,2.85E-17
8935.255163,3.44E-17
8937.112479,5.58E-18
8938.969796,1.65E-18
8940.827112,-1.95E-17
8942.684429,-7.04E-17
8944.541745,-2.26E-17
8946.399061,5.48E-17
8948.256378,6.66E-17
8950.113694,2.12E-17
8951.971011,3.59E-17
8953.828327,1.28E-16
8955.685644,4.70E-17
8957.54296,-3.36E-17
8959.400277,4.97E-17
8961.257593,1.28E-16
8963.11491,2.34E-17
8964.972226,1.90E-17
8966.829543,3.73E-17
8968.686859,3.85E-17
8970.544176,3.95E-17
8972.401492,3.28E-17
8974.258808,2.06E-17
8976.116125,3.86E-17
8977.973441,5.50E-17
8979.830758,3.76E-17
8981.688074,1.90E-17
8983.545391,3.77E-17
8985.402707,2.02E-18
8987.260024,-1.42E-17
8989.11734,2.19E-17
8990.974657,5.33E-17
8992.831973,4.15E-17
8994.68929,-1.44E-17
8996.546606,3.28E-17
8998.403923,1.25E-16
9000.261239,1.11E-16
9002.118555,4.04E-17
9003.975872,1.01E-16
9005.833188,7.74E-17
9007.690505,6.26E-17
9009.547821,1.41E-16
9011.405138,1.63E-16
9013.262454,1.71E-16
9015.119771,1.68E-16
9016.977087,1.57E-16
9018.834404,1.30E-16
9020.69172,8.10E-17
9022.549037,3.93E-17
9024.406353,2.56E-17
9026.26367,2.76E-17
9028.120986,2.55E-17
9029.978302,2.60E-17
9031.835619,4.80E-17
9033.692935,5.24E-17
9035.550252,5.57E-17
9037.407568,4.37E-17
9039.264885,3.15E-17
9041.122201,7.04E-17
9042.979518,3.65E-17
9044.836834,2.96E-17
9046.694151,5.87E-17
9048.551467,5.61E-17
9050.408784,4.19E-17
9052.2661,6.20E-17
9054.123417,7.38E-17
9055.980733,5.63E-17
9057.838049,1.68E-17
9059.695366,6.59E-17
9061.552682,4.90E-16
9063.409999,1.32E-15
9065.267315,2.09E-15
9067.124632,2.48E-15
9068.981948,2.54E-15
9070.839265,2.21E-15
9072.696581,1.36E-15
9074.553898,5.25E-16
9076.411214,1.21E-16
9078.268531,3.60E-17
9080.125847,3.54E-17
9081.983164,5.45E-17
9083.84048,4.73E-17
9085.697796,2.76E-17
9087.555113,4.14E-17
9089.412429,7.03E-17
9091.269746,3.49E-17
9093.127062,3.66E-17
9094.984379,1.47E-16
9096.841695,2.48E-16
9098.699012,1.98E-16
9100.556328,1.50E-16
9102.413645,7.67E-17
9104.270961,6.18E-17
9106.128278,1.01E-16
9107.985594,7.99E-17
9109.842911,7.81E-17
9111.700227,-1.52E-17
9113.557543,-1.06E-16
9115.41486,-6.88E-17
9117.272176,3.21E-17
9119.129493,5.32E-17
9120.986809,6.40E-17
9122.844126,6.68E-17
9124.701442,5.59E-17
9126.558759,5.25E-17
9128.416075,4.77E-17
9130.273392,3.55E-17
9132.130708,3.01E-17
9133.988025,4.67E-17
9135.845341,7.45E-17
9137.702658,8.37E-17
9139.559974,8.16E-17
9141.41729,1.65E-16
9143.274607,1.78E-16
9145.131923,6.81E-17
9146.98924,4.40E-17
9148.846556,2.96E-17
9150.703873,5.77E-19
9152.561189,5.03E-18
9154.418506,4.20E-17
9156.275822,5.20E-17
9158.133139,4.47E-17
9159.990455,4.84E-17
9161.847772,4.45E-17
9163.705088,2.45E-17
9165.562405,2.09E-17
9167.419721,5.04E-17
9169.277037,6.40E-17
9171.134354,2.55E-17
9172.99167,-7.92E-18
9174.848987,2.55E-17
9176.706303,7.51E-17
9178.56362,9.25E-17
9180.420936,6.29E-17
9182.278253,4.30E-17
9184.135569,6.22E-17
9185.992886,6.73E-17
9187.850202,6.57E-17
9189.707519,6.73E-17
9191.564835,6.21E-17
9193.422152,5.70E-17
9195.279468,6.16E-17
9197.136784,3.19E-17
9198.994101,1.09E-16
9200.851417,1.40E-16
9202.708734,6.33E-17
9204.56605,6.13E-17
9206.423367,6.42E-17
9208.280683,7.05E-17
9210.138,4.67E-17
9211.995316,3.95E-17
9213.852633,9.63E-17
9215.709949,8.72E-17
9217.567266,5.43E-18
9219.424582,-1.75E-17
9221.281899,4.70E-17
9223.139215,1.36E-16
9224.996531,2.38E-16
9226.853848,2.58E-16
9228.711164,2.99E-16
9230.568481,3.60E-16
9232.425797,2.80E-16
9234.283114,5.17E-17
9236.14043,2.84E-17
9237.997747,4.86E-17
9239.855063,5.54E-17
9241.71238,8.00E-17
9243.569696,4.59E-17
9245.427013,4.75E-17
9247.284329,9.06E-17
9249.141646,1.15E-16
9250.998962,1.20E-16
9252.856278,1.75E-16
9254.713595,2.62E-16
9256.570911,1.96E-16
9258.428228,1.08E-16
9260.285544,1.11E-16
9262.142861,1.13E-16
9264.000177,1.02E-16
9265.857494,1.54E-16
9267.71481,1.60E-16
9269.572127,1.15E-16
9271.429443,1.36E-16
9273.28676,1.94E-16
9275.144076,1.69E-16
9277.001393,1.80E-16
9278.858709,2.03E-16
9280.716025,1.51E-16
9282.573342,1.22E-16
9284.430658,1.58E-16
9286.287975,2.03E-16
9288.145291,1.75E-16
9290.002608,1.25E-16
9291.859924,1.60E-16
9293.717241,1.50E-16
9295.574557,1.49E-16
9297.431874,1.85E-16
9299.28919,2.22E-16
9301.146507,2.07E-16
9303.003823,9.27E-17
9304.86114,1.06E-17
9306.718456,3.52E-18
9308.575772,-5.59E-17
9310.433089,-1.29E-16
9312.290405,7.04E-17
9314.147722,-2.43E-17
9316.005038,-5.61E-17
9317.862355,-1.44E-17
9319.719671,-1.19E-16
9321.576988,8.86E-17
9323.434304,1.31E-16
9325.291621,1.75E-16
9327.148937,2.58E-16
9329.006254,2.36E-16
9330.86357,2.51E-16
9332.720887,3.06E-16
9334.578203,2.59E-16
9336.435519,1.72E-16
9338.292836,1.73E-16
9340.150152,1.84E-16
9342.007469,6.05E-17
9343.864785,6.97E-17
9345.722102,8.20E-17
9347.579418,4.98E-17
9349.436735,1.93E-16
9351.294051,2.69E-16
9353.151368,1.34E-16
9355.008684,6.50E-17
9356.866001,1.47E-16
9358.723317,1.87E-16
9360.580634,2.48E-16
9362.43795,3.41E-16
9364.295266,4.23E-16
9366.152583,4.45E-16
9368.009899,4.10E-16
9369.867216,3.42E-16
9371.724532,1.34E-16
9373.581849,8.19E-17
9375.439165,1.35E-16
9377.296482,1.56E-16
9379.153798,3.20E-16
9381.011115,3.07E-16
9382.868431,1.89E-16
9384.725748,7.86E-17
9386.583064,3.61E-17
9388.440381,8.86E-17
9390.297697,5.80E-17
9392.155013,6.54E-17
9394.01233,1.03E-16
9395.869646,5.30E-17
9397.726963,-4.13E-17
9399.584279,2.07E-17
9401.441596,3.78E-17
9403.298912,1.27E-17
9405.156229,7.20E-18
9407.013545,-7.34E-18
9408.870862,3.98E-19
9410.728178,9.44E-18
9412.585495,4.54E-17
9414.442811,9.13E-17
9416.300128,1.01E-16
9418.157444,8.78E-17
9420.01476,6.61E-17
9421.872077,6.52E-17
9423.729393,4.91E-17
9425.58671,-5.96E-18
9427.444026,-2.96E-17
9429.301343,4.01E-18
9431.158659,1.80E-17
9433.015976,5.43E-17
9434.873292,9.51E-17
9436.730609,1.85E-17
9438.587925,-2.55E-17
9440.445242,-1.66E-17
9442.302558,-5.55E-18
9444.159875,-4.68E-18
9446.017191,1.37E-17
9447.874507,3.88E-17
9449.731824,6.09E-17
9451.58914,7.81E-17
9453.446457,5.37E-17
9455.303773,1.06E-17
9457.16109,6.58E-17
9459.018406,-4.00E-18
